tweet_id,time,hashtags,type,faves,retweets,text,mentions
293926415341072385,1358912493,[],,2458,4981,"""Asta"" by Polygon Games is released! The Asian feel and the unique characters make this game stand out! http://t.co/JLohx2Nr",[]
653063310158381056,1444537401,[],r:2303124224,245,198,@ItuRisti8894 매주 수요일 MBC 밤 10시. 재방도 강추^^,[2303124224]
232405102906986496,1344244669,[],rt:232402675105427456,0,346,"RT @joseph_hwang: W-Foundation's 1st Campaign ""If Love, take Action!"" video clip(EN subtitle) http://t.co/mPbe9Emt Watch this and spread ...",[96485476]
373602321847943168,1377908709,[],rt:373585197859475456,0,309,RT @ChungMinCho_JP: @ChungMinCho: 権力は力があって命令して、愛は力があっても懇請します.,"[401818863, 109477260]"
472644202803646464,1401522133,[],,9418,12969,@AllRiseSilver  ?? But i still love you..;^) http://t.co/g0hHogzVIz,[145548166]
385633429405958145,1380777148,[],,159,316,@CSiwonHEART407 LOVE!,[717782942]
542228294498668545,1418112274,"[""koreanzombie"", ""brothatommy""]",,5239,5001,건의형과 트레이닝뒤. 근데 반가운 인물등장 코리안좀비 찬성씨^^ #Koreanzombie #brothaTommy http://t.co/YC2Req93yo,[]
491277195797471232,1405964585,[],,7423,8421,good night all. http://t.co/q7XDKG2PHf,[]
349046536069578753,1372054153,[],,99,181,@ELForever407 LOVE!,[546904131]
552973609912655872,1420674157,[],rt:552932752816082945,0,1240,"RT @peoplemag: Well, this is sad. A dog was left at a train station with a suitcase of doggy belongings http://t.co/hlC8eOuF5q http://t.co/…",[3064617094]
377674881338716161,1378879683,[],rt:377554483036700674,0,168,"RT @ChungMinCho_EN: @ChungMinCho: The desire to be recognized,
making people who work to
get a better recognition haste
to do the job. (cr:…","[1567384646, 109477260, 846911125]"
335715055561740289,1368875681,[],rt:335711666283106305,0,384,RT @UN: Important update from @WHO: Yellow fever vaccination booster not needed. Details: http://t.co/vwGPDUOjT0,"[14159148, 14499829]"
232775326420312065,1344332937,[],,1114,3340,누나화이팅! http://t.co/6NKCxLgP,[]
392774154899820545,1382479630,[],,149,295,@siwonest_love07 LOVE!,[1326213511]
386794614142681089,1381053996,[],,2535,6726,If you want to meet up with me stop by  Westin Chosun Busan Hotel O'KIM'S at 8pm 'United Asian Film Night Supported by the Celebrity' :^),[]
