tweet_id,time,hashtags,type,faves,retweets,text,mentions
535906655326576640,1416605077,"[""immigrationaction""]",,1484,824,"""The day I sign that bill into law, then the actions I've taken will no longer be necessary."" —President Obama #ImmigrationAction",[]
471826252647923712,1401327119,[],,726,351,This could all be yours: http://t.co/vxt9OuSRX6 http://t.co/TOmTWXvLQu,[]
639184488598126592,1441228432,[],,1325,516,Read how the Obama administration is fighting to restore workers' rights for millions of hard-working Americans. http://t.co/d4X2zo2ViJ,[]
482967027292725250,1403983287,[],,1564,660,Here's your chance to see the beautiful Chicago skyline for yourself this summer: http://t.co/VFtGjGmFay http://t.co/Gs4mMx4z4W,[]
528208741951238145,1414769752,[],,1263,656,"""Ten million Americans have now gained the peace of mind of having health insurance."" — President Obama",[]
531878331663130624,1415644650,"[""obamacare""]",,1009,638,Let's go. http://t.co/pnYdzeeuN3 #Obamacare http://t.co/vrdS4q035g,[]
614098416306491392,1435247446,"[""acaworks""]",,1680,706,"""Five years in, this is no longer about a law ... This is health care in America."" —President Obama #ACAworks",[]
615588770683965441,1435602774,[],,1812,532,Chip in—the deadline is quickly approaching: http://t.co/DwqB9iMdD7 http://t.co/o8FyZYYo5s,[]
512270592066613248,1410969801,[],,588,298,"Happening now: President Obama delivers remarks from MacDill Air Force Base in Tampa, Florida. http://t.co/ks75kvhZel",[]
563785333632798720,1423251872,[],,1317,631,"""Over the past 59 months, the private sector has added almost 12 million new jobs."" —President Obama",[]
571424367931891712,1425073160,"[""llap""]",,21049,17106,"""Long before being nerdy was cool, there was Leonard Nimoy."" —President Obama #LLAP",[]
453569165732093952,1396974290,"[""fairfuturenow""]",,1190,854,"""America deserves equal pay for equal work."" —President Obama #FairFutureNow",[]
595301196312645632,1430765840,[],,1043,470,Happening now: President Obama delivers remarks for the launch of the My Brother's Keeper Alliance at @LehmanCollege. http://t.co/Rh8KgadI7g,[114863307]
663840377154215936,1447106854,"[""ofafallsummit""]",,3168,1086,"""I may only hold this office for the next 14 months, but I'm not going anywhere."" —President Obama #OFAFallSummit",[]
543453613830320128,1418404413,"[""healthy2015""]",rt:543406699818647553,0,195,RT @EnrollAmerica: Give yourself a #Healthy2015 by getting covered today! @GetCoveredUS is here to help: http://t.co/vfn15euqzQ http://t.co…,"[314037743, 1283671273]"
442033362870734848,1394223940,"[""collegeopportunity""]",,654,556,"""Nationwide over 1 million high school students did not fill out the FAFSA form ... fill out the form."" —President Obama #CollegeOpportunity",[]
481873489503072257,1403722567,"[""actonclimate""]",,526,348,Here's one way to help @OFA call out climate change deniers in Congress: http://t.co/WKAfTD4MNv #ActOnClimate,[15667802]
453572597939073024,1396975108,"[""equalpay""]",,973,775,"""Tomorrow, the Senate has the chance to start making this right by passing a bill called the Paycheck Fairness Act."" —Obama on #EqualPay",[]
459063656076947456,1398284279,[],,676,591,These people have the security of health insurance—but some members of Congress still want to take it away. http://t.co/RSWo79czAa,[]
