tweet_id,time,hashtags,type,faves,retweets,text,mentions
623173767066337280,1437411178,[],r:2872571512,3,0,@USPSHelp I've followed but can't DM unless you do the same,[2872571512]
646501216189480960,1442972876,[],r:154058590,4,0,"@yumisushiii Uh, yes you can, and you should. Idk about you but I want to surround myself with loving and compassionate individuals",[154058590]
513504331849404416,1411263947,[],r:15813733,1,0,@Red5Iam Hahaha and guinea pigs I'm guessing? xD,[15813733]
590933490595602433,1429724497,[],r:1955127619,1,0,"@MaeghanHunston no, I don't think that's a conversation parents have with kids. And some guys don't know they're being rapists",[]
616666971694833664,1435859837,"[""PaneraGoodness""]",rt:616659070565494784,0,323,"RT @panerabread: The best art comes out of obsession. @AnnaAkana’s ode to strawberries is no different. #PaneraGoodness
https://t.co/UNSTFU…","[63586621, 380433983]"
570768351045165056,1424916753,[],,1,0,@jadenann2001 MY BIG BRAIN,[]
636027871824187392,1440475836,[],r:1142973661,2,1,@alkestro yessss it's so good,[1142973661]
591021907656380416,1429745578,[],rt:591004172704690178,0,25,RT @bradgage: The only people who should ever be body shamed are snowmen. Most of them are fat as fuck.,[51982927]
566327019151962112,1423857857,[],r:300090583,4,0,@cattyliu816 hahaha yes @meganrosati showed up,"[300090583, 43230568]"
666073458766286849,1447639262,[],rt:665961865168601088,0,4,"RT @mukeoncraic: My faves in a sketch?! 
thank god for vessel 😁😁😬@AnnaAkana @gracehelbig https://t.co/cS9XyQs4KP","[134710680, 380433983, 21502768]"
571780535539744769,1425158077,[],r:57202622,3,0,@ttemazcal yay!,[57202622]
627217839401775104,1438375360,[],,52,17,Bless you https://t.co/EbLhqQkDRz,[]
654056640967110656,1444774229,[],r:18354997,20,3,@kickthepj thanks dude! right back at you! and you will always look like a painting to meeeee,[18354997]
674391727126413313,1449622491,[],,32,7,I'm dating this guy: https://t.co/yPmorhrXss,[]
591328595806588928,1429818698,[],,53,13,A great video by @blogilates. https://t.co/vBSm7aAXgh,[168939370]
607651227334144000,1433710316,[],r:195220872,3,0,@pickleSAM no haha,[195220872]
592783499914027008,1430165574,[],,202,23,Smells like soap and adventure http://t.co/7c8DMBVvhY,[]
651919452343173120,1444264684,[],r:428383875,1,0,@adanable hopefully *crosses fingers*,[428383875]
587057205054013440,1428800319,[],r:2649432217,2,0,@blue_birdees perhaps you didn't finish reading the thread.,[2649432217]
632059224294449152,1439529636,[],,214,58,"""We need to text."" -Millennial break up",[]
629405013958197248,1438896823,[],r:2515445223,2,0,@asianKimberly00 kneeling chair ftw,[2515445223]
635900961806938112,1440445578,[],,28,1,.@bradgage vlogged at Vidcon and it's ridiculous: https://t.co/hjSjFYTxKu,[51982927]
621848484480552961,1437095206,[],,115,25,. @natalietran is goals: https://t.co/qhbOlvAG3H,[21191567]
586255640831664128,1428609211,[],r:3142762585,2,1,@AehqpSnowden I wonder what your mom thinks of that mouth and mentality :(,[3142762585]
659493993202356224,1446070595,[],r:24939978,17,0,@CarrieHFletcher @meekakitty aw thanks love!,"[24939978, 16400388]"
587057325367623681,1428800348,[],r:555757989,2,0,"@turnthrice haha don't know if that's good or bad, but thanjs",[555757989]
649733438564532224,1443743497,"[""OntarioImprov""]",rt:649708638290874368,0,1,"RT @OntarioImprov: Look who is coming to the #OntarioImprov NEXT Tuesday! Don't miss @AnnaAkana on 10/6! Get ready to 😃😂😃

https://t.co/jcm…","[37778451, 380433983]"
582453278669049856,1427702657,[],,340,25,Bye Felipe. http://t.co/H0WgvISsba,[]
581168789607321600,1427396411,[],r:14888578,10,0,"@Strawburry17 LOL I haven't had a fart in the face yet, so our marriage is nothing",[14888578]
561283430315347969,1422655372,[],rt:561084082365267968,0,4,RT @ThoseKleinBoyz: After partayyyyyy!!! Backstage! UCB 401 Grad Show pt 2! @ucbtla http://t.co/J3NvUErHzf,"[2896865066, 20649962]"
596085490786275328,1430952830,[],rt:594973567822864384,0,5,RT @SketchMelt: Thursday! Hosts @bradgage and @spicer bring another night of the best sketch comedy LA has to offer! Come see! http://t.co/…,"[898497799, 51982927, 26326756]"
637786836870430720,1440895206,[],,3,0,"@taylororci @jarednigro guys the meow box came in and all 4 cats descended upon the treats, thank youuuuu","[10085582, 85264213]"
663457931770269696,1447015672,[],r:2187667004,2,0,@_fmanto say hi next time!!! :),[2187667004]
624691699806121985,1437773082,[],r:17966420,5,0,@dayviideo I texted you and Meghan last night!,[17966420]
605498997092909056,1433197185,[],,154,41,I'm already shipping Snow and Daenerys,[]
575194195624775680,1425971957,[],r:3083162435,2,0,@PepePopoWins he's the one who encouraged me to make a YT channel,[3083162435]
562848659097014272,1423028552,[],,145,20,Just a reminder that in 2 weeks I'll be performing some stand up! http://t.co/8xCFTWwjsn,[]
657293129846943744,1445545868,[],,24,5,TOMORROW! 7pm! Come see me do improv and stand up at @NerdMelt ! https://t.co/XjOrUZCet9,[256595307]
614648743409782784,1435378654,[],,104,9,Thank you so much to everyone who came to the show! It was so awesome meeting you all!! http://t.co/TVOPDV6UZk,[]
509362196904550400,1410276385,[],r:15322131,1,0,@TheYoungDoctor @Patreon thanks so much!,"[15322131, 1228325660]"
634132408858599424,1440023922,[],r:2775035241,4,1,@zay_cookie @Skype add me ! SkypeAnnaAkana,"[2775035241, 2459371]"
672432560706822144,1449155390,[],r:35488271,1,0,@ejizabof yes I'm being sarcastic,[35488271]
646521219261435904,1442977645,[],rt:646508135037841408,0,4,"RT @ryanunn: Check out this sketch I'm in from my very funny friend @AnnaAkana! 
https://t.co/Y3WZMgT9yM","[139304185, 380433983]"
627281179004137472,1438390462,[],r:754470176,2,0,@katefehlhaber yay! can you dm me your email?,[754470176]
529078823069810688,1414977195,[],,95,15,Feeling Wavez by Mr. Probz so hard right now. SO HARD.,[]
574765097253408769,1425869652,[],r:390771337,4,1,@AzwanAzhar yeah they're great!,[390771337]
555453499094204416,1421265408,[],r:14813088,4,0,@OlgaKay @YouTube Haha thanks Olgaaaaaa,"[14813088, 10228272]"
586057033041870850,1428561859,[],r:61018257,1,0,@Salmaun @officerjeffrey wha? There's definitely no cure. I'm just talking about equal education in rape prevention.,"[61018257, 857456761]"
527960691089879040,1414710612,[],r:25399451,3,0,@Neil_McNeil aw thanks boo!,[25399451]
655606023277932544,1445143631,[],r:18609788,1,0,@Quinton_Harris all part of the process. Just hard to process the feeling-like-shit part,[18609788]
521000706455511040,1413051222,[],r:123000274,0,0,@dbleilevens @Patreon thank you !,"[123000274, 1228325660]"
578241247808098304,1426698431,[],,177,21,"I woke up today thinking, INVEST IN NETFLIX. Then I saw they're $400 a share.... so maybe not.",[]
586602973062545408,1428692021,[],r:145759313,3,0,@mlough I'm working on @Mikediva 's next short Grrl Scouts,"[145759313, 15290897]"
515920919475150848,1411840107,[],rt:515920680353669121,0,8,RT @meganrosati: THE BEST TRAILER FOR ANYTHING IVE EVER MADE EVER “@AnnaAkana: TOMORROW MY FRIENDS. http://t.co/eFTcQQP4rb”,"[43230568, 380433983]"
635966641289867264,1440461237,[],,21,5,. @omgchomp and I made a tower of cupcakes and they are as delicious as theya re beautiful https://t.co/luNOmcfQbL,[24613253]
586581719978868736,1428686954,"[""thatsfunny""]",rt:586550079777046528,0,4,RT @thatsfunny: heyLA @NerdMelt 7pm tonight @BethStelling @oldmanweldon @ToeKneeSam @AnnaAkana @bradgage &amp; more #thatsfunny,"[298253, 256595307, 97025817, 181107372, 65398072, 380433983, 51982927]"
570744046882172928,1424910959,[],r:29422825,2,0,@Laurenzaccio It's not an artistic gain. It's business. I have bills to pay and 4 cats to feed.,[29422825]
